45,M,1112,En Couple,1,false,7169 WW 60
68,F,190,Célibataire,0,false,97 DS 46
19,F,173,En Couple,4,false,5093 QG 39
60,F,1262,Célibataire,0,false,3523 RB 19
62,F,202,Célibataire,0,false,281 SQ 71
67,F,735,En Couple,1,false,6379 FN 16
25,F,460,Marié(e),4,false,4489 IQ 56
50,F,981,En Couple,3,false,7164 UO 72
38,M,861,En Couple,4,false,8111 HQ 65
62,M,545,Célibataire,0,false,7946 LJ 87
51,M,514,Célibataire,0,false,5561 RO 35
18,M,585,En Couple,1,true,7019 VM 41
29,M,1342,En Couple,0,false,6422 HJ 25
35,M,492,Célibataire,0,false,4968 KM 10
80,F,490,En Couple,1,false,5769 MV 28
64,M,1173,Seul,0,false,5948 LF 28
47,F,1138,En Couple,1,true,4036 AL 25
41,M,557,En Couple,0,false,7859 GR 20
46,F,205,En Couple,1,false,3214 HH 35
28,M,204,En Couple,2,false,6476 WF 59
31,F,1031,En Couple,3,false,2541 MJ 32
21,F,493,En Couple,0,false,7047 OD 67
58,M,409,Célibataire,0,false,9564 DM 42
76,M,499,En Couple,2,false,776 QO 93
49,M,1119,En Couple,3,false,8934 FY 76
24,M,452,En Couple,2,false,9713 YU 98
25,M,-1,Célibataire,0,false,3560 SG 68
22,M,545,En Couple,0,false,7739 YK 40
29,F,812,Seule,1,false,818 XO 61
70,M,188,Célibataire,0,false,9581 RO 92
44,F,481,En Couple,3,true,9110 ND 56
49,M,568,En Couple,4,false,4915 PZ 46
20,M,480,En Couple,2,false,8535 PG 31
24,M,549,Célibataire,0,false,2184 ZW 67
39,F,567,Célibataire,0,false,763 QM 53
52,M,839,Célibataire,0,false,9787 YA 75
84,M,451,Célibataire,0,false,8377 AV 37
29,F,198,En Couple,0,false,5406 OR 46
39,M,1021,Célibataire,0,false,3211 LZ 98
30,M,415,En Couple,4,false,9057 OO 25
42,M,558,En Couple,0,false,2269 ZJ 15
21,F,182,En Couple,2,true,5899 PQ 72
19,F,454,En Couple,3,false,8619 JD 41
30,M,183,En Couple,0,false,7633 LT 73
22,M,528,En Couple,3,false,1654 JL 34
18,F,229,En Couple,3,false,3948 DF 14
75,M,197,En Couple,1,false,1071 AB 64
31,M,522,En Couple,2,false,9703 BJ 67
57,F,736,En Couple,2,true,90 AE 15
79,M,488,En Couple,1,false,959 OI 13
62,M,1002,En Couple,1,false,1996 MK 33
48,F,1320,En Couple,0,false,5297 LG 30
43,M,470,Célibataire,0,false,1277 YM 80
24,Homme,1170,Seule,2,false,4782 KN 92
28,F,400,En Couple,3,false,5799 MH 64
40,M,524,En Couple,0,false,6649 GV 96
37,F,1094,En Couple,1,true,1684 PC 75
72,F,501,Célibataire,0,false,8199 ZD 32
50,F,176,Seule,3,false,9619 NY 32
25,M,822,Célibataire,0,false,8669 WB 15
39,M,470,Célibataire,0,false,7267 CV 69
25,M,221,En Couple,0,false,9222 IH 30
81,F,512,En Couple,1,false,7333 VS 71
32,Masculin,478,En Couple,1,true,9514 JF 15
84,M,565,En Couple,2,false,3246 GN 76
19,F,1022,En Couple,3,true,6711 AH 60
48,F,494,En Couple,0,false,834 JB 97
23,M,519,En Couple,3,true,7516 RE 77
63,M,414,Célibataire,0,false,8394 NF 67
57,M,550,Célibataire,0,false,5576 HV 89
33,M,246,En Couple,1,false,4046 CU 62
60,M,568,Célibataire,0,false,543 IU 13
45,F,511,Célibataire,0,false,7451 XQ 66
48,M,938,Célibataire,0,false,389 PY 77
32,M,1270,En Couple,3,true,9262 FM 53
76,M,241,En Couple,2,true,1008 DS 33
22,M,810,En Couple,1,false,2807 OG 24
61,M,997,En Couple,0,false,6217 JP 11
32,F,929,En Couple,4,true,9303 KK 25
55,F,593,En Couple,1,false,219 CP 20
27,M,402,En Couple,0,false,3025 KE 85
58,M,168,En Couple,1,false,978 XZ 24
79,F,1170,En Couple,0,true,8668 VY 89
41,M,200,En Couple,0,true,1453 QN 41
59,M,1013,En Couple,1,true,8222 SL 70
48,F,498,En Couple,1,true,9117 LZ 93
36,M,460,En Couple,4,false,3858 AP 43
53,M,931,En Couple,0,false,8211 HG 48
31,M,464,En Couple,2,false,6419 EW 79
23,M,415,Célibataire,0,false,7205 TC 47
33,M,165,En Couple,2,true,5582 DX 42
46,M,1218,Célibataire,0,false,7096 GF 54
77,F,1003,En Couple,3,false,675 RL 33
27,M,211,Célibataire,0,false,3911 AG 59
48,M,482,En Couple,4,false,9700 GG 97
33,F,534,En Couple,2,false,2538 TN 59
46,M,420,En Couple,0,false,6741 PC 90
26,M,911,Célibataire,0,false,3232 LZ 75
41,M,191,En Couple,2,true,5098 WW 46
37,M,478,En Couple,3,false,1221 TM 34
73,M,946,En Couple,4,true,5547 VP 98
80,M,561,En Couple,0,true,5259 QX 43
81,M,552,Célibataire,0,false,6898 KG 82
49,M,153,En Couple,0,true,5013 BA 45
28,M,404,Célibataire,0,false,5626 UX 73
56,M,567,Célibataire,0,false,5079 ZG 29
18,F,1298,Célibataire,0,false,1650 FQ 77
53,M,537,Célibataire,0,false,1271 QV 55
54,M,552,En Couple,2,true,5384 LX 46
28,F,576,Célibataire,0,false,4255 XU 72
82,M,1183,En Couple,0,false,1886 BD 40
49,M,204,En Couple,4,false,3960 FT 84
49,M,570,Célibataire,0,false,3880 ZX 77
23,F,875,En Couple,4,false,719 PQ 69
62,F,1183,En Couple,4,true,2971 ID 81
71,M,154,En Couple,4,false,3331 CQ 88
38,M,576,En Couple,2,false,9055 OM 49
38,F,599,Célibataire,0,false,5364 WR 22
18,F,595,Célibataire,0,false,8894 EW 90
72,F,512,En Couple,3,false,5093 FO 59
32,M,1283,Seul,0,false,8594 TN 65
40,F,577,Célibataire,0,false,1083 IJ 97
40,M,574,En Couple,0,false,6202 CM 65
36,F,574,Seule,1,false,7564 PZ 61
53,M,406,En Couple,1,false,6757 YS 32
38,M,505,En Couple,0,false,6960 IS 55
42,F,1153,En Couple,4,false,2676 FM 12
31,F,483,Célibataire,0,false,5091 BT 75
54,M,1260,Célibataire,0,false,8796 NO 88
71,M,478,Seule,3,false,976 VH 31
68,M,208,Célibataire,0,false,3650 IE 18
26,M,574,En Couple,0,false,1719 XP 44
23,M,454,En Couple,4,false,9996 OW 95
38,F,480,En Couple,0,false,1719 TJ 25
69,M,484,Seule,2,false,8038 JF 49
?,F,856,Célibataire,0,false,2372 VX 96
79,F,469,Seule,3,false,6170 NI 17
22,F,168,En Couple,2,?,4546 YH 71
24,M,974,En Couple,3,false,5174 UR 78
36,F,595,En Couple,3,false,6535 LU 62
40,F,194,En Couple,3,false,2970 NL 83
29,M,571,En Couple,4,true,1676 BP 95
23,F,524,En Couple,3,false,2551 AF 97
66,M,402,Célibataire,0,false,9756 DS 22
84,M,839,Célibataire,0,false,3360 IT 40
27,M,464,En Couple,0,true,2548 ZR 17
29,F,533,En Couple,4,false,2108 GI 24
40,M,559,Seule,1,false,977 GM 38
37,M,217,En Couple,3,false,3377 ZV 41
27,M,209,En Couple,2,false,6804 NY 69
27,M,189,En Couple,0,true,1466 BD 56
56,M,154,En Couple,2,false,5152 MB 48
23,M,1237,En Couple,2,true,4642 CX 60
41,M,777,En Couple,1,false,3226 DT 51
62,F,228,Célibataire,0,false,3206 VQ 33
44,M,1264,En Couple,2,false,3960 ME 23
43,M,539,Célibataire,0,false,4631 WY 52
19,M,168,Célibataire,0,false,2706 ZS 87
28,M,408,Seule,2,false,8533 ZP 51
52,F,440,En Couple,4,false,1412 AW 14
70,M,1065,Seule,1,false,532 CG 15
19,M,407,En Couple,2,false,5801 BZ 22
19,M,556,En Couple,2,false,8490 YI 74
21,M,1358,Célibataire,0,false,6849 BA 96
28,M,460,Seule,1,false,8446 FC 15
20,Masculin,166,En Couple,1,false,9131 LO 42
27,M,459,Célibataire,0,false,890 VD 49
30,M,177,En Couple,1,false,9755 RH 20
58,F,186,Célibataire,0,false,4762 KM 18
40,M,457,En Couple,4,false,4997 LA 50
32,F,411,En Couple,4,false,7003 HN 13
29,F,215,En Couple,3,false,5023 XK 15
45,M,545,En Couple,0,true,1532 DH 23
38,M,1071,Célibataire,0,false,307 YY 94
67,M,439,En Couple,1,false,7983 IR 81
72,M,427,Célibataire,0,false,5882 ZE 31
27,M,1372,En Couple,0,true,2488 MJ 15
80,M,504,En Couple,1,false,6289 TV 14
46,M,227,Célibataire,0,false,9628 ZL 84
45,M,1359,En Couple,2,false,8583 LT 28
20,M,573,Seule,1,false,6308 CX 13
67,F,568,Célibataire,0,false,1629 ZU 97
81,M,404,Célibataire,0,false,5495 SY 19
62,F,224,Célibataire,0,false,7892 HF 58
55,F,583,En Couple,4,false,8978 YN 54
29,M,745,En Couple,1,false,4898 LW 52
55,M,174,En Couple,1,true,2307 PU 97
24,M,887,En Couple,2,true,9293 MT 76
50,M,522,En Couple,2,false,5721 PA 68
63,M,547,Célibataire,0,false,3581 IR 87
52,M,419,Célibataire,0,false,3302 XX 86
56,F,460,Seule,2,false,6894 YF 64
34,M,997,Célibataire,0,false,6013 HU 71
23,M,1277,Seule,2,false,6443 WJ 32
64,F,433,En Couple,2,false,1475 NH 55
35,M,208,Seule,1,false,3955 SA 53
37,M,207,En Couple,4,false,9393 UQ 24
28,M,414,En Couple,1,true,3768 LJ 59
70,M,951,Célibataire,0,false,8448 RZ 83
20,M,510,Célibataire,0,false,9419 ED 17
79,M,770,Célibataire,0,false,4987 KQ 39
59,F,439,En Couple,3,false,7697 PO 56
53,M,1137,Célibataire,0,false,5440 XP 87
67,M,409,Célibataire,0,false,6736 PU 91
57,F,1196,En Couple,1,false,1967 VZ 68
49,M,482,En Couple,1,false,9009 IG 48
26,Homme,572,En Couple,4,false,8488 DC 52
32,M,1314,En Couple,2,false,5232 IF 33
37,M,201,En Couple,2,false,7857 QF 93
40,M,1094,Célibataire,0,false,6295 EZ 24
60,M,569,En Couple,2,true,9742 QN 80
53,M,401,En Couple,4,false,8854 MK 21
46,M,196,En Couple,0,false,86 CK 93
21,M,571,Célibataire,0,false,3661 KP 77
69,Femme,167,En Couple,3,false,8916 HL 86
53,Homme,528,Seule,2,false,592 ID 59
26,M,935,En Couple,4,false,6547 EF 72
19,M,1169,En Couple,1,false,1362 HC 53
51,M,467,Célibataire,0,false,2097 NG 87
47,M,519,Célibataire,0,false,8170 TQ 18
76,M,426,En Couple,0,false,4412 BT 32
69,M,1099,En Couple,0,false,8000 MS 97
40,M,524,Seule,3,false,7431 IJ 59
34,Homme,510,En Couple,1,false,560 EJ 49
38,M,550,Célibataire,0,false,2901 YW 14
70,F,447,En Couple,2,false,1461 NM 95
34,M,833,En Couple,0,false,9565 GE 60
65,M,202,En Couple,4,false,6015 QU 50
22,M,1189,En Couple,4,true,3780 SA 40
23,F,462,En Couple,0,true,7421 OR 66
18,M,1026,En Couple,3,false,9461 ZL 15
29,M,958,En Couple,4,true,7699 FR 60
20,M,1204,Célibataire,0,false,8044 FN 11
74,M,474,En Couple,2,true,7797 SG 20
34,M,476,Seule,1,false,9765 WF 13
55,M,502,En Couple,0,false,393 YF 65
54,M,400,Célibataire,0,false,3458 FE 62
18,M,557,En Couple,1,false,761 DF 33
50,M,422,Célibataire,0,false,3234 QH 16
 ,F,230,En Couple,1,false,3342 LO 33
21,M,441,Seule,2,false,4986 TZ 53
73,M,1087,En Couple,3,false,277 WI 89
64,M,212,En Couple,0,true,1615 SG 30
58,M,442,En Couple,3,false,1837 IJ 83
42,M,216,En Couple,4,false,5674 YE 89
33,M,1150,En Couple,3,true,9431 XC 80
38,M,1126,Célibataire,0,false,2578 LP 81
58,M,508,Célibataire,0,false,4436 FC 81
43,M,207,En Couple,3,false,8885 BS 56
20,M,944,En Couple,1,false,2602 UA 39
28,M,777,Seule,2,false,8350 CU 34
51,F,556,En Couple,3,true,223 UM 88
57,M,424,En Couple,1,true,9647 DI 20
70,F,1122,En Couple,2,false,9324 KK 24
59,M,915,Célibataire,0,false,1033 DB 84
23,F,479,Célibataire,0,false,1194 UG 34
36,M,1145,En Couple,2,false,8655 GF 86
26,Masculin,211,En Couple,1,false,3608 HO 48
64,F,418,Célibataire,0,false,4535 AU 62
19,F,239,En Couple,1,false,6002 KJ 32
34,M,1353,En Couple,3,false,2951 DZ 15
48,M,1112,Célibataire,0,false,3531 BS 36
78,Masculin,478,En Couple,0,false,1803 BT 76
26,M,192,En Couple,1,false,1956 KA 50
68,M,1263,Célibataire,0,false,2589 IS 87
42,M,561,En Couple,3,false,466 FP 76
25,F,1047,Seule,2,false,2652 TT 24
28,M,599,En Couple,0,false,5099 BG 42
37,M,1134,En Couple,0,false,2373 MC 12
36,M,168,En Couple,0,true,7832 MW 27
19,M,444,Célibataire,0,false,1852 PU 24
63,F,406,Célibataire,0,false,6277 JK 56
77,M,439,En Couple,0,false,1812 ES 61
18,F,588,Célibataire,0,false,4620 IN 71
42,M,435,En Couple,1,false,4626 ML 74
21,M,201,En Couple,1,false,4701 MB 18
29,M,420,Célibataire,0,false,9757 XM 83
20,M,780,En Couple,2,false,6057 VY 23
53,Femme,1222,En Couple,0,false,4544 WT 68
68,M,493,En Couple,1,false,1585 LD 19
72,M,816,Célibataire,0,false,3958 CI 81
47,M,588,En Couple,2,true,8507 BC 29
27,F,402,En Couple,1,false,9277 XV 75
25,M,762,En Couple,1,false,6237 VN 81
68,M,205,En Couple,0,false,2883 NF 24
25,M,1171,En Couple,3,false,6448 VI 90
38,M,937,Célibataire,0,false,8188 JW 22
80,M,1002,En Couple,1,false,3469 FZ 36
58,M,1109,Célibataire,0,false,6585 FT 43
30,M,559,En Couple,0,false,5955 LX 95
40,M,226,En Couple,2,true,113 SC 51
32,F,446,En Couple,2,false,4782 KS 68
65,F,168,En Couple,4,false,7547 UQ 17
47,M,1014,En Couple,0,true,609 HU 63
41,M,485,En Couple,2,false,8658 YA 33
71,F,595,En Couple,0,false,2237 FA 84
46,M,542,Célibataire,0,false,5391 GC 81
46,M,177,En Couple,1,true,5255 IG 93
19,M,1254,En Couple,1,true,7298 KE 40
46,M,220,En Couple,2,true,6469 GU 64
81,M,219,En Couple,4,false,6570 JY 83
18,M,1238,En Couple,2,false,9809 RT 68
28,F,204,En Couple,4,false,2391 HD 11
28,M,544,En Couple,2,true,4996 DS 80
19,M,505,Seule,2,false,1102 KF 63
31,M,510,En Couple,3,false,7675 WJ 97
82,M,826,Célibataire,0,false,2660 IS 45
39,M,432,En Couple,3,false,1510 BS 45
54,F,524,Célibataire,0,false,946 SR 22
38, ,506,En Couple,4,false,6563 NW 15
56,M,1224,En Couple,1,false,4399 DK 50
50,M,485,Célibataire,0,false,4007 VN 54
18,M,937,Célibataire,0,false,3177 SW 52
39,F,551,En Couple,3,false,8645 SO 37
44,F,1013,En Couple,1,false,8876 GR 42
49,F,236,En Couple,1,false,5220 BK 40
44,M,413,En Couple,2,false,6040 DA 78
78,M,794,Célibataire,0,false,5468 WL 30
58,M,419,Seule,1,false,9486 ZU 18
31,F,568,En Couple,3,false,5017 ZK 50
26,M,428,Seule,3,false,9347 UQ 86
82,M,426,Célibataire,0,false,1670 SA 91
29,M,1231,En Couple,1,false,748 FR 29
81,M,1330,Célibataire,0,false,1827 BS 84
59,F,237,En Couple,1,true,4512 MK 80
66,F,172,Seule,3,false,2016 LA 51
68,M,163,Célibataire,0,false,5529 DW 40
55,F,405,Célibataire,0,false,111 VI 86
32,M,769,Célibataire,0,false,1986 US 35
74,F,487,En Couple,0,false,1285 OF 76
55,M,1388,En Couple,1,true,9849 KH 62
69,M,159,En Couple,1,true,1816 XB 84
31,M,925,En Couple,1,true,6990 DM 28
35,F,441,En Couple,3,true,1474 QB 75
47,Homme,1373,Célibataire,0,false,8322 QT 50
57,M,824,Seule,3,false,7836 WX 38
33,M,904,Célibataire,0,false,6649 OZ 44
32,F,585,En Couple,2,false,5075 DJ 71
46,M,186,En Couple,2,false,5720 PW 16
46,M,570,En Couple,2,true,2999 HZ 65
37,M,434,Seule,1,false,3126 KS 20
38,M,226,Seule,3,false,470 ZO 16
23,F,849,En Couple,3,true,5790 LH 75
28,M,172,Célibataire,0,false,6901 CJ 59
75,M,407,Célibataire,0,false,2988 VC 78
18,F,581,En Couple,0,true,2983 WB 25
74,F,533,En Couple,2,false,9483 VG 54
48,M,923,En Couple,2,false,9587 NM 32
21,M,539,En Couple,2,false,6749 EA 45
30,M,790,En Couple,4,true,7569 WO 10
22,F,525,En Couple,3,false,802 MM 76
25,M,525,Célibataire,0,false,8909 FM 27
22,M,555,Seule,1,false,5006 ZH 23
28,M,218,En Couple,3,false,146 XJ 61
78,M,1299,En Couple,0,false,8743 IQ 41
51,M,545,En Couple,3,false,1344 ZK 65
38,F,590,En Couple,0,true,5989 WZ 27
48,M,510,Célibataire,0,false,7495 GM 94
23,F,551,En Couple,3,false,8192 ZX 17
18,M,222,En Couple,2,true,2089 WE 44
64,M,182,En Couple,0,false,9221 BX 53
42,M,1398,En Couple,4,true,3371 OY 20
42,F,466,En Couple,0,true,9233 UJ 30
23,M,233,Seule,1,false,8163 PP 41
24,F,552,Seule,1,false,1971 ER 52
22,F,503,En Couple,1,false,4475 UA 52
18,M,178,En Couple,0,false,2030 JJ 79
46,M,567,En Couple,2,true,3932 YI 22
30,F,511,En Couple,2,false,1220 HH 15
24,F,405,En Couple,1,false,8564 NE 97
57,M,431,En Couple,3,true,571 XN 66
39,F,752,En Couple,2,false,2704 WQ 38
84,M,497,En Couple,2,false,3420 US 81
38,F,524,En Couple,4,true,9106 MI 48
80,F,537,Célibataire,0,false,8846 VN 45
57,F,597,Célibataire,0,false,8475 RY 19
18,M,1389,En Couple,0,true,6479 ON 59
25,F,458,En Couple,4,false,4369 DB 87
35,M,407,Célibataire,0,false,9723 HJ 83
39,F,1144,Célibataire,0,false,8586 IS 43
55,F,1334,Célibataire,0,false,5362 IO 32
54,F,911,Célibataire,0,false,3391 SI 92
49,M,447,En Couple,3,true,1366 LE 50
74,F,880,En Couple,4,false,729 JS 34
81,F,1287,En Couple,1,true,9578 XH 89
84,M,400,Seule,1,false,6775 RB 65
45,F,516,En Couple,1,false,6675 MO 59
56,M,1105,Célibataire,0,false,5702 VP 82
35,M,1134,En Couple,4,false,6330 CM 10
25,F,500,En Couple,1,false,8486 LU 32
83,M,1170,En Couple,1,true,1592 VI 56
54,M,1003,En Couple,2,false,2107 YB 85
57,M,547,En Couple,1,false,5913 SE 51
42,F,174,En Couple,4,true,3689 VY 79
50,F,412,En Couple,4,false,521 RY 10
50,F,1032,En Couple,4,true,135 OL 56
62,M,476,Célibataire,0,false,5193 UZ 20
32,M,501,En Couple,1,false,8861 NX 92
82,M,159,Célibataire,0,false,9930 GK 93
59,M,517,En Couple,0,false,2053 DR 85
49,M,578,En Couple,2,false,7216 CY 95
48,M,213,En Couple,2,false,5772 HD 21
20,M,222,En Couple,3,false,6944 HK 94
46,M,574,Seule,1,false,386 DW 12
18,F,515,En Couple,4,false,2017 PG 92
49,F,436,En Couple,3,false,3493 GX 11
25,F,519,En Couple,0,false,4607 JF 23
68,M,231,En Couple,2,false,2426 PR 14
75,F,494,En Couple,1,true,7683 VF 35
57,F,1264,Célibataire,0,false,7364 YH 94
42,M,1173,En Couple,0,false,2459 CP 83
37,M,531,En Couple,3,false,9018 CS 22
28,M,1309,Célibataire,0,false,3848 UP 27
55,F,159,Célibataire,0,false,5509 RA 79
76,M,1169,En Couple,1,false,5242 LR 32
30,M,423,Célibataire,0,false,3759 CB 31
80,F,567,En Couple,4,false,4982 GL 64
29,M,588,En Couple,0,false,6372 GW 69
23,M,439,En Couple,3,false,7232 KO 14
26,M,447,En Couple,3,false,612 CG 91
18,M,1063,Célibataire,0,false,993 TN 35
44,F,485,Célibataire,0,false,3311 TX 12
39,F,536,Célibataire,0,false,6849 EJ 13
51,F,408,Célibataire,0,false,8599 EX 10
82,M,191,En Couple,2,false,8093 XM 80
59,M,1348,Célibataire,0,false,5073 XH 68
21,M,234,En Couple,4,false,178 DX 34
28,F,457,En Couple,1,false,7971 MX 17
20,M,1347,En Couple,1,false,8223 KF 48
44,F,1377,Célibataire,0,false,5559 AA 86
20,M,1366,Célibataire,0,false,3255 KQ 17
64,M,429,En Couple,4,false,4022 WA 64
44,F,421,En Couple,1,false,8268 KE 81
77,F,471,En Couple,3,false,2702 VX 91
41,M,198,Célibataire,0,false,7236 JN 11
72,M,500,Célibataire,0,false,4508 JC 76
47,F,1289,En Couple,1,true,4600 JL 34
51,Homme,405,En Couple,3,false,5074 EV 27
41,F,548,Seule,3,false,143 OG 41
66,F,1214,En Couple,0,false,5953 QY 88
54,M,807,En Couple,0,false,6823 BH 86
63,M,438,En Couple,2,true,2607 SJ 73
43,F,1156,En Couple,1,false,8156 WF 65
45,M,1269,En Couple,2,false,6771 QZ 83
28,M,577,En Couple,1,false,3742 MK 20
28,F,546,En Couple,2,false,8211 AX 37
60,F,744,En Couple,0,false,2111 HE 55
48,M,405,Célibataire,0,false,9692 MD 32
40,F,224,Célibataire,0,false,6050 DB 47
36,M,177,En Couple,1,false,2010 OJ 34
73,M,781,En Couple,2,false,221 PN 79
37,M,467,En Couple,1,false,6795 NM 93
57,M,565,En Couple,1,false,4487 RD 90
36,M,556,En Couple,1,false,9647 CI 89
23,M,1304,En Couple,1,false,154 WX 34
67,M,1082,Célibataire,0,false,9674 HT 49
84,M,581,En Couple,1,true,2369 ZY 49
72,F,440,En Couple,2,false,9968 ML 33
45,M,1052,En Couple,4,false,4955 JK 42
31,M,420,En Couple,2,false,2712 AZ 66
26,F,171,En Couple,0,false,6582 XS 12
26,M,426,En Couple,3,false,5338 NU 84
21,F,545,En Couple,1,false,1412 BV 19
60,M,452,Célibataire,0,false,5440 IM 92
67,M,1102,En Couple,0,false,7193 WB 58
26,M,226,En Couple,4,false,8088 MX 53
81,F,226,Marié(e),0,false,9066 KR 66
75,M,483,En Couple,1,false,5663 NF 54
74,M,421,En Couple,1,true,4878 SQ 18
80,M,227,En Couple,3,false,1831 IO 55
82,M,700,En Couple,3,false,2049 YN 96
69,M,599,En Couple,0,false,3057 FL 26
32,M,1249,En Couple,3,false,4620 VL 37
51,F,484,En Couple,2,false,5651 WK 53
39,M,1166,En Couple,1,false,2014 QQ 93
40,M,1092,En Couple,2,false,3892 SH 19
35,F,466,En Couple,4,true,3157 NU 42
76,M,907,En Couple,4,false,7274 YY 41
46,M,594,En Couple,2,false,2389 KW 85
23,M,231,En Couple,0,false,7474 CX 81
48,M,553,En Couple,2,false,367 EU 21
47,M,531,En Couple,1,false,8440 UZ 75
71,F,910,En Couple,2,true,4170 EW 79
58,F,443,Marié(e),0,false,6922 YM 25
36,M,593,Célibataire,0,false,8334 RR 86
41,M,524,Célibataire,0,false,1608 QA 49
37,F,837,En Couple,0,true,6132 VW 80
82,F,176,Célibataire,0,false,1143 UN 66
49,M,470,Seule,1,false,5766 YB 94
35,M,410,En Couple,3,false,5625 FD 37
35,M,444,En Couple,1,false,4308 XC 33
63,M,1378,En Couple,3,false,6917 PA 26
71,M,222,Célibataire,0,false,9581 OH 17
18,F,452,Seule,3,false,5749 VX 98
70,F,459,En Couple,0,false,2642 WU 89
31,M,1084,En Couple,4,false,3570 KN 92
82,M,552,En Couple,1,false,4886 FQ 16
19,M,1077,Seule,1,false,4938 KW 65
28,M,209,Célibataire,0,false,2271 QC 55
33,F,483,Célibataire,0,false,9050 ZH 83
31,M,874,En Couple,1,false,6198 TW 55
64,F,155,En Couple,0,false,7124 WX 58
47,M,510,En Couple,4,false,9795 WN 25
37,M,753,Seule,3,false,4442 CB 91
22,M,589,En Couple,2,false,2945 OQ 45
65,M,483,En Couple,0,false,384 FH 70
59,F,425,Célibataire,0,false,31 NZ 47
44,M,599,En Couple,2,false,8365 NR 62
46,F,1180,Célibataire,0,false,6621 UA 43
25,M,820,En Couple,1,false,2442 QC 51
27,F,548,En Couple,4,false,5307 JF 57
39,M,1091,En Couple,4,false,4017 KZ 58
27,F,560,En Couple,2,false,685 GM 23
45,F,203,Célibataire,0,false,5518 DT 21
26,M,501,Célibataire,0,false,7928 IO 85
29,M,1232,En Couple,1,false,8225 WN 49
19,M,498,Célibataire,0,false,8070 HE 98
50,M,503,En Couple,1,false,9514 IP 55
26,F,475,Célibataire,0,false,1326 CZ 26
79,M,420,Célibataire,0,false,8043 VC 25
46,M,209,Marié(e),3,false,9084 XU 36
50,M,1221,Célibataire,0,false,1161 QS 28
40,F,207,En Couple,0,false,1183 WY 98
59,M,528,Célibataire,0,false,6203 UV 26
55,M,240,En Couple,0,false,981 KC 66
48,F,1148,En Couple,3,false,9145 UW 53
48,F,955,En Couple,3,false,3856 HW 41
38,F,517,En Couple,1,false,8061 LF 90
28,M,1284,Marié(e),0,false,36 UX 61
61,F,1376,Célibataire,0,false,1253 OI 52
41,N/D,235,En Couple,4,false,7814 CB 91
38,F,752,Célibataire,0,false,8846 ZZ 40
24,M,553,En Couple,3,false,8542 XQ 25
25,M,486,En Couple,4,false,1354 HV 41
19,M,1328,En Couple,0,false,981 DC 34
32,F,568,Célibataire,0,false,811 CT 72
38,M,443,En Couple,2,true,4663 DI 61
18,M,549,En Couple,2,true,5157 WR 56
27,M,548,En Couple,1,false,610 KK 41
51,M,525,En Couple,3,false,239 KQ 14
70,F,594,En Couple,3,false,4789 QB 61
28,M,557,En Couple,1,false,4498 OE 92
39,M,451,Célibataire,0,false,4033 VQ 19
84,M,173,En Couple,3,false,3032 LQ 11
62,M,558,Célibataire,0,false,2059 XM 91
29,M,548,En Couple,3,true,7981 IX 31
18,M,589,En Couple,1,false,1319 LK 24
54,M,1206,En Couple,1,false,385 FA 43
57,F,854,En Couple,0,false,9438 DG 18
80,M,526,En Couple,4,false,9668 IV 96
35,M,559,Célibataire,0,false,6616 ZZ 98
49,F,514,En Couple,4,true,5368 ZK 82
26,M,446,Célibataire,0,false,5794 PO 86
48,M,213,En Couple,4,false,5459 PB 83
83,M,908,En Couple,2,false,777 XN 76
41,F,184,En Couple,2,false,3609 OX 97
24,F,208,Seule,2,false,5997 GE 40
55,F,1363,Célibataire,0,false,7861 BP 21
53,M,478,En Couple,1,false,3998 NE 97
32,F,546,En Couple,2,false,4369 KN 59
82,Masculin,1123,En Couple,2,false,8962 KM 73
39,M,204,Célibataire,0,false,2504 ED 63
72,M,194,En Couple,0,false,5724 IY 64
64,M,497,En Couple,2,false,6091 SB 30
21,M,1061,En Couple,0,false,1078 FA 20
75,M,1121,En Couple,4,true,6201 PV 83
37,M,441,En Couple,1,false,9288 MQ 41
22,F,758,En Couple,2,false,8180 QW 38
56,F,455,En Couple,1,false,6045 LE 39
45,F,566,En Couple,3,false,2562 RY 86
31,M,440,En Couple,3,false,7093 WB 13
